device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072515295,1155,366.0,60.0,0.0519480519480519,0,unstable,-17.9816091954023,10.35346482458167,-31.0,-9.57,522,1,21.43,24.260536398467437,6.501523083006358,14.0,39.0,0,25.0,3.2013984674329503,0.1370478370240239,2.81,3.6,0,6.932950191570881,3.450959769891106,-4.0,-87.55938697318008,2.0355096245260857,-94.0,-8.595785440613026,1.517467538772134,-14.0,0
861275072515303,735,327.0,15.0,0.0204081632653061,0,healthy,-2.534794117647059,0.1885395320020133,-2.81,-2.15,340,0,0.6600000000000001,25.03235294117647,5.526189755011891,17.0,37.0,0,20.0,3.2215,0.1995033287218322,2.92,3.55,0,11.758823529411766,4.880949521184718,-6.0,-78.72941176470589,3.380974830341255,-98.0,-7.423529411764706,2.11819743363643,-18.0,0
861275072515311,804,385.0,54.0,0.0671641791044776,0,unstable,-9.47130177514793,2.5856046519295885,-31.0,-8.27,338,1,22.73,26.61242603550296,4.328577253614295,18.0,36.0,0,18.0,3.264260355029585,0.1099887381442663,3.05,3.58,0,11.005917159763314,2.9806438700987896,-2.0,-84.2810650887574,5.465917820085581,-110.0,-5.497041420118343,1.3370957515168411,-10.0,0
861275072515329,505,92.0,90.0,0.1782178217821782,0,unstable,-10.861311475409837,4.6979050072766535,-31.0,-9.2,183,1,21.8,26.562841530054644,3.560333453333425,21.0,35.0,0,14.0,3.4595628415300546,0.0231294763796248,3.41,3.6,0,21.10928961748634,1.0372570750959795,16.0,-70.19672131147541,1.995762038473944,-77.0,-2.4754098360655736,1.1232785223638078,-6.0,0
861275072515386,417,126.0,54.0,0.1294964028776978,0,unstable,-8.084266666666668,4.816384974616715,-31.0,-6.58,150,1,24.42,28.48,3.6282264049584314,23.0,37.0,0,14.0,3.3968,0.0426680648540481,3.29,3.57,0,7.486666666666666,1.7598683090857643,2.0,-72.87333333333333,1.281236120129981,-77.0,-6.82,0.9488247764344262,-10.0,0
861275072515394,1175,359.0,3.0,0.0025531914893617,0,healthy,-7.665799648506152,1.39425017783042,-31.0,-7.31,569,1,23.69,24.92794376098418,7.677482817914137,13.0,49.0,0,36.0,3.164657293497364,0.1334480313222668,2.84,3.58,0,11.38664323374341,2.6692492774636536,1.0,-82.8224956063269,1.2748046358465237,-93.0,-6.562390158172232,0.8861563915729,-10.0,0
861275072515402,497,80.0,105.0,0.2112676056338028,0,unstable,-7.022876712328767,0.1107090558181745,-7.15,-6.78,146,0,0.3700000000000001,29.58904109589041,5.044178936469945,22.0,39.0,0,17.0,3.4917808219178084,0.0367035642637692,3.36,3.6,0,5.102739726027397,2.9588661669394973,-1.0,-68.36301369863014,0.7509087550639819,-70.0,-7.931506849315069,0.7395948028255448,-11.0,0
861275072515469,323,100.0,60.0,0.1857585139318885,0,unstable,-12.21156862745098,10.619932011594388,-31.0,-4.66,102,1,26.34,29.31372549019608,3.874211237913787,22.0,36.0,0,14.0,3.4715686274509805,0.0248059837095896,3.41,3.53,0,11.480392156862743,2.228218629428435,2.0,-66.47058823529412,1.4939208983588612,-69.0,-6.647058823529412,1.0014549694876318,-12.0,0
861275072515501,1617,571.0,57.0,0.0352504638218923,0,healthy,-24.281315789473684,3.3314049792816047,-31.0,-19.95,760,1,11.05,24.63026315789474,5.867116996808592,14.0,39.0,0,25.0,3.0516052631578945,0.0832321513185009,2.74,3.58,0,8.860526315789473,5.920778688313419,-10.0,-88.66052631578947,3.630934248522405,-103.0,-6.522368421052631,2.654357229444586,-18.0,0
861275072515568,417,165.0,54.0,0.1294964028776978,0,unstable,-7.0243975903614455,5.898165040673623,-31.0,-5.48,166,1,25.52,22.018072289156628,7.340607597315968,13.0,42.0,0,29.0,3.321084337349397,0.2657591164863751,2.87,3.6,0,9.590361445783133,11.244970479315915,-9.0,-92.56626506024097,10.839537920470455,-110.0,-6.090361445783133,5.617960688079584,-20.0,0
861275072515584,1236,521.0,15.0,0.012135922330097,0,healthy,-14.86478336221837,5.471907294612529,-31.0,-10.02,577,1,20.98,23.32062391681109,5.035582516126478,14.0,36.0,0,22.0,3.0610225303292893,0.0512058873009815,2.93,3.57,0,13.344887348353552,3.0294754019872654,-3.0,-109.23743500866551,3.613840918908168,-125.0,-6.119584055459272,1.3948993767057958,-14.0,0
861275072515600,193,87.0,6.0,0.0310880829015544,0,healthy,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072515626,396,164.0,12.0,0.0303030303030303,0,healthy,-17.042090395480226,11.894050491009835,-31.0,-5.99,177,1,25.01,20.361581920903955,6.324042667876762,12.0,41.0,0,29.0,2.9945197740112994,0.1207548272324904,2.72,3.54,0,8.084745762711865,2.580222873521124,1.0,-93.24858757062148,4.514535959046775,-104.0,-7.502824858757062,1.0613257885204388,-12.0,0
861275072521624,2952,1061.0,210.0,0.0711382113821138,0,unstable,-8.378201492537315,2.65825631495437,-31.0,-7.15,1340,1,23.85,14.82686567164179,1.5420016563402288,11.0,20.0,0,9.0,3.132694029850746,0.0495805750484498,3.0,3.53,0,0.3194029850746269,2.009925988997048,-9.0,-121.49328358208956,5.25104915383691,-131.0,-10.671641791044776,1.4314097325014954,-18.0,0
861275072548759,47,37.0,6.0,0.1276595744680851,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072553577,1314,413.0,12.0,0.0091324200913242,0,healthy,0.6117721518987341,5.24257476803137,-31.0,1.5,632,1,32.5,22.900316455696203,6.704389830989676,5.0,38.0,0,33.0,3.471629746835444,0.049376803435692,3.11,3.6,0,18.490506329113924,3.4439001952198045,1.0,-64.47626582278481,2.742991064502294,-89.0,-3.857594936708861,2.1597028117381774,-13.0,0
861275072581958,54,43.0,12.0,0.2222222222222222,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072591379,48,37.0,3.0,0.0625,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072591833,58,45.0,15.0,0.2586206896551724,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
866207059640668,9798,1949.0,318.0,0.0324556031843233,0,healthy,-30.89545637583893,1.094939888061422,-31.0,-12.38,4470,1,18.62,22.8006711409396,3.4419196557539244,14.0,40.0,0,26.0,3.165615212527964,0.1525577105169113,2.5,3.59,0,5.7805369127516775,5.654988999488739,-12.0,-99.82438478747204,7.192509063737453,-125.0,-8.706263982102909,3.082418423248461,-21.0,0
866207059640783,925,151.0,21.0,0.0227027027027027,0,healthy,-31.0,0.0,-31.0,-31.0,437,1,0.0,20.755148741418765,3.0025986128119264,12.0,38.0,0,26.0,2.95558352402746,0.1248078909211137,2.07,3.54,1,10.164759725400458,4.096915739609105,-7.0,-105.23842592592592,5.360429504908997,-118.0,-6.738425925925926,1.944378612666756,-15.0,0
866207059640882,837,252.0,42.0,0.050179211469534,0,unstable,-26.985589743589745,7.1329117376401046,-31.0,-14.17,390,1,16.83,24.087179487179487,3.406117246628288,17.0,38.0,0,21.0,3.29648717948718,0.1627517818911168,2.97,3.58,0,3.920512820512821,5.6945687147385335,-8.0,-91.91820580474932,10.079376027858672,-112.0,-8.24538258575198,2.676657583414318,-16.0,0
866207059640924,46,8.0,6.0,0.1304347826086956,0,unstable,-31.0,0.0,-31.0,-31.0,18,1,0.0,27.444444444444443,3.8990530105507615,22.0,36.0,0,14.0,3.4161111111111118,0.1547346453045223,3.05,3.58,0,1.7222222222222223,2.8657317216818456,-2.0,-85.1,0.8755950357709135,-86.0,-8.4,1.3498971154211057,-11.0,0
866207059640965,2254,1106.0,0.0,0.0,0,,-24.265987544483988,11.45162596036418,-31.0,-4.48,1124,1,26.52,19.92437722419929,6.1596865389634505,7.0,38.0,0,31.0,3.2206761565836297,0.18729428874769,2.82,3.56,0,2.339857651245552,3.4375453533443565,-7.0,-81.14128035320088,3.083268456487033,-92.0,-8.324503311258278,1.5973554009959026,-16.0,0
866207059640981,372,949.0,0.0,0.0,0,,-3.317365591397849,2.0418685257457856,-31.0,-2.96,186,1,28.04,24.83333333333333,7.96744502209963,15.0,47.0,0,32.0,3.0862365591397847,0.1127390095655723,2.9,3.56,0,0.0,0.0,0.0,,,,,,,0
866207059641047,1272,194.0,0.0,0.0,0,,-25.19203791469194,11.0598165250686,-31.0,-4.09,633,1,26.91,22.334913112164298,6.422739273770259,7.0,49.0,0,42.0,3.375545023696682,0.1932599947749629,2.79,3.6,0,0.0,0.0,0.0,,,,,,,0
866207059641062,1919,159.0,123.0,0.0640958832725377,0,unstable,-31.0,0.0,-31.0,-31.0,882,1,0.0,20.638321995464853,2.482086723370205,13.0,26.0,0,13.0,3.1310884353741497,0.0869847736883977,2.54,3.56,0,1.7018140589569162,3.793563025507389,-11.0,-100.91156462585036,3.727844432093925,-110.0,-10.798185941043084,2.334189721161599,-21.0,0
866207059641146,23461,6360.0,447.0,0.0190528962959805,0,healthy,-30.98293366007352,0.7445893564470918,-31.0,1.5,11426,1,32.5,22.27787502187992,2.460199540136825,16.0,28.0,0,12.0,3.219032907404166,0.1084027717825366,2.5,3.56,0,10.805881323297742,4.927797673876981,-13.0,-95.18729214073169,4.702875835273442,-123.0,-6.667337650971469,2.650668557115329,-25.0,0
866207059641161,8130,568.0,1125.0,0.1383763837638376,0,unstable,-30.822057216329156,1.8595579492180865,-31.0,-9.24,3111,1,21.76,22.15139826422372,8.260736780698469,13.0,96.0,1,83.0,3.142433301189328,0.2383769340184255,1.83,3.58,1,7.387335261973642,8.027730495985805,-13.0,-97.13791989664082,17.1407563336966,-134.0,-8.31233850129199,3.9380078555682414,-26.0,0
866207059641187,1174,299.0,0.0,0.0,0,,-28.165000000000003,4.397800752418872,-31.0,-12.58,584,1,18.42,23.263698630136982,5.092521407889173,7.0,37.0,0,30.0,3.3687671232876717,0.1689038026821553,2.84,3.6,0,0.0102739726027397,0.2926731243954046,-3.0,-75.36842105263158,2.361979544454408,-81.0,-8.157894736842104,1.1672930649220892,-11.0,0
866207059641203,1269,409.0,66.0,0.0520094562647754,0,unstable,-21.36763819095477,13.331024669595283,-31.0,-2.86,597,1,28.14,20.25628140703517,4.552045956542607,5.0,34.0,0,29.0,3.357102177554439,0.180175561136413,2.98,3.6,0,9.030150753768844,6.057534174831256,-7.0,-86.88720538720538,17.37210275314046,-117.0,-5.691919191919192,2.544252926631549,-12.0,0
866207059641286,1166,219.0,0.0,0.0,0,,-27.102137931034484,5.724933279240376,-31.0,-18.2,580,1,12.8,22.344827586206897,4.572772631395878,11.0,38.0,0,27.0,3.268068965517241,0.2699275065520393,2.5,3.56,0,0.4706896551724138,2.39836650085671,0.0,-80.5909090909091,1.1405550406998315,-84.0,-4.227272727272728,1.1518853358037973,-5.0,0
866207059641344,3836,333.0,81.0,0.0211157455683003,0,healthy,-30.41761774370208,4.146644164694457,-31.0,1.5,1826,1,32.5,21.096933187294635,1.638884155283019,17.0,26.0,0,9.0,3.22829134720701,0.1078620859748306,2.69,3.57,0,2.0903614457831323,3.791706187785496,-7.0,-96.95016077170418,9.51661442187432,-117.0,-7.421221864951768,1.819398013811505,-17.0,0
866207059646384,69,1.0,3.0,0.0434782608695652,0,healthy,-11.643,6.562756543425625,-31.0,-9.42,30,1,21.58,23.933333333333334,2.033060090930254,20.0,27.0,0,7.0,2.990666666666667,0.0533649331673339,2.91,3.16,0,6.266666666666667,3.750249033876544,-4.0,-101.76666666666668,3.784572433676901,-115.0,-8.7,2.5345883158877065,-16.0,0
866207059671739,12036,1915.0,1239.0,0.1029411764705882,0,unstable,-31.0,0.0,-31.0,-31.0,5376,1,0.0,24.791666666666668,4.633681878586182,14.0,44.0,0,30.0,2.8510825892857143,0.2158118471349211,2.5,3.59,0,3.310453869047619,6.834942404514781,-14.0,-99.68005952380952,5.848183218282088,-123.0,-9.896763392857142,3.1592670237060454,-29.0,0
866207059671838,6505,361.0,417.0,0.0641045349730976,0,unstable,-30.91266981474755,1.0611586740057932,-31.0,-15.99,2753,1,15.01,21.315655648383583,4.41557987750586,12.0,75.0,1,63.0,3.1723646930621143,0.3400077514122424,1.8,3.58,1,16.55938975662913,6.425290119196159,-9.0,-79.53144311159578,13.74382545887221,-123.0,-4.392948018902217,2.8568401610913146,-19.0,0
866207059671879,982,217.0,0.0,0.0,0,,-16.70264765784114,16.148708582854823,-31.0,1.5,491,1,32.5,21.869653767820772,5.553387978805724,7.0,38.0,0,31.0,3.356496945010184,0.2253368215669898,2.75,3.58,0,0.0,0.0,0.0,,,,,,,0
866207059671895,20071,1341.0,651.0,0.032434856260276,0,healthy,-30.955123094958967,0.8207865754982537,-31.0,1.5,9383,1,32.5,22.67462432057977,5.062449781320858,14.0,101.0,1,87.0,3.063999786848556,0.1277991172422306,2.47,3.56,1,7.652243418949164,5.809032564418404,-21.0,-98.50730711369008,5.314746885444571,-133.0,-8.059316569954868,3.0804588947064,-27.0,0
866207059671911,282,55.0,72.0,0.2553191489361702,1,critical,-16.93313725490196,9.777242315085848,-31.0,-9.85,102,1,21.15,31.254901960784316,5.03784936534598,21.0,42.0,0,21.0,3.342549019607843,0.1752999481765824,2.74,3.57,0,2.4019607843137254,3.831241568844614,-3.0,-84.65714285714286,3.1337147392873668,-102.0,-8.285714285714286,1.655142229030281,-15.0,1
866207059671937,4018,542.0,54.0,0.0134395221503235,0,healthy,-30.915828905419765,1.3779390332003785,-31.0,-8.37,1882,1,22.630000000000003,25.50903294367694,2.128556559024005,20.0,48.0,0,28.0,3.277359192348565,0.1546922914790769,2.02,3.6,1,11.858129649309246,3.897757681996506,-4.0,-94.70304709141274,6.962475970612081,-126.0,-6.193351800554017,2.018693159958029,-14.0,0
866207059672059,1125,166.0,45.0,0.04,0,healthy,-21.90264432029795,13.673874441732162,-31.0,-0.98,537,1,30.02,24.078212290502798,4.984811835660225,8.0,38.0,0,30.0,3.2936685288640595,0.1870203965557478,2.91,3.58,0,6.787709497206704,5.511825631861705,-9.0,-88.14203454894434,12.096525998701674,-111.0,-7.583493282149712,2.144141410657677,-18.0,0
866207059672075,100361,28401.0,0.0,0.0,0,,-31.0,0.0,-31.0,-31.0,50180,1,0.0,23.47700278995616,1.701225470825354,18.0,31.0,0,13.0,3.098982662415305,0.1921169782113302,2.5,3.48,0,0.0,0.0,0.0,,,,,,,0
866207059672729,7151,2135.0,33.0,0.004614739197315,0,healthy,-10.648671786120593,2.6820597113207487,-31.0,-9.81,3516,1,21.19,16.839874857792946,6.409116230186875,0.0,42.0,0,42.0,3.3119197952218427,0.1050550778557918,2.67,3.57,0,1.32679180887372,2.541799421507553,-7.0,-76.52559726962457,1.6651986537336552,-83.0,-8.263651877133105,1.2899209575724129,-15.0,0
866207059691810,773,179.0,27.0,0.0349288486416558,0,healthy,-31.0,0.0,-31.0,-31.0,356,1,0.0,22.584269662921347,6.049670439193505,6.0,37.0,0,31.0,3.314943820224719,0.2949943846512807,2.45,3.6,1,9.396067415730338,3.237611053892574,-3.0,-80.0,9.036362329823003,-102.0,-6.475728155339806,1.308151219917726,-12.0,0
866207059691828,2666,1146.0,6.0,0.0022505626406601,0,healthy,-31.0,0.0,-31.0,-31.0,1307,1,0.0,24.47054322876817,4.840773728094101,14.0,46.0,0,32.0,3.270214231063504,0.1125111531490397,2.98,3.58,0,5.826319816373374,7.440399973107215,-4.0,-90.24857685009488,4.40929635640731,-108.0,-4.493358633776091,1.6862938614330751,-14.0,0
866207059691844,7533,1890.0,123.0,0.0163281561131023,0,healthy,-31.02454991816694,0.3495428733225465,-36.0,-31.0,3666,1,5.0,22.088379705400985,2.150501383554188,14.0,31.0,0,17.0,3.179189852700491,0.1264251838487581,2.52,3.6,0,4.388434260774687,6.526906627663414,-8.0,-95.87335995436396,6.7142374926996,-116.0,-7.305761551625784,3.638024688603796,-21.0,0
866207059691877,12955,1382.0,789.0,0.060903126206098,0,unstable,-31.0,0.0,-31.0,-31.0,6071,1,0.0,23.2882556415747,2.6986955365910696,14.0,32.0,0,18.0,2.959336188436831,0.1844900468955577,2.5,3.48,0,1.903804974468786,4.000902330372627,-15.0,-97.7214626914841,3.303634696730238,-114.0,-10.426288914511613,2.3016634729850898,-30.0,0
866207059691885,4590,670.0,411.0,0.0895424836601307,0,unstable,-30.99838383838384,0.0736905898354941,-31.0,-27.64,2079,1,3.3599999999999994,21.33044733044733,3.287768819925399,14.0,42.0,0,28.0,3.218186628186628,0.0533671954452705,2.8,3.55,0,10.09139009139009,3.1197341298145047,-12.0,-99.06156806156808,3.9368278739860423,-123.0,-6.694083694083695,1.5999634905358773,-21.0,0
866207059691893,3907,1561.0,45.0,0.0115177885845917,0,healthy,-7.93218220338983,0.0857177969338885,-8.62,-7.75,1888,0,0.8699999999999992,16.75582627118644,6.496847546291548,-1.0,42.0,0,43.0,3.477070974576271,0.0689773220238412,2.66,3.58,0,21.297139830508478,3.0835653865113217,-1.0,-56.57891949152543,3.1414490558523056,-84.0,-2.906779661016949,1.952753171764208,-14.0,0
866207059691901,1470,1010.0,6.0,0.0040816326530612,0,healthy,-6.2228125,0.1143129087175922,-6.63,-6.07,192,0,0.5599999999999996,22.635416666666668,7.179989341628495,15.0,47.0,0,32.0,3.135052083333333,0.1141001553051668,2.83,3.36,0,11.619791666666666,1.8237019936397447,3.0,-81.42708333333333,0.9516564964629088,-86.0,-5.473958333333333,0.6859464042175512,-8.0,0
866207059691935,10639,2214.0,696.0,0.0654196823009681,0,unstable,-30.99541223969401,0.2588577255020045,-31.0,-13.79,4706,1,17.21,18.737994050148743,2.794101372360974,12.0,33.0,0,21.0,3.1425924351891203,0.2527897364585987,2.01,3.58,1,10.9598385040374,7.172616030278139,-15.0,-90.91245218869528,13.516062238225087,-120.0,-6.350828729281768,3.391299167918433,-24.0,0
866207059691943,650,291.0,0.0,0.0,0,,-31.0,0.0,-31.0,-31.0,325,1,0.0,23.80307692307692,3.548342041582883,15.0,37.0,0,22.0,3.2362461538461536,0.1809066697827634,2.92,3.56,0,0.0,0.0,0.0,,,,,,,0
866207059691968,1444,136.0,126.0,0.0872576177285318,0,unstable,-31.0,0.0,-31.0,-31.0,637,1,0.0,17.827315541601255,4.141560470192893,6.0,35.0,0,29.0,3.101805337519623,0.1296646852477442,2.68,3.58,0,10.513343799058084,4.767740221561531,-12.0,-101.10204081632654,8.311578586274464,-130.0,-6.416012558869702,2.420677653412123,-19.0,0
866207059691976,4707,1304.0,477.0,0.1013384321223709,0,unstable,-31.0,0.0,-31.0,-31.0,2101,1,0.0,20.77867682056164,3.4561253230116518,13.0,42.0,0,29.0,3.03434554973822,0.0704733152162341,2.66,3.53,0,9.35316515944788,3.3346629337546227,-9.0,-100.5430747263208,4.230915230114308,-124.0,-7.235126130414089,1.6390833227281163,-18.0,0
866207059691984,1147,387.0,15.0,0.013077593722755,0,healthy,-31.0,0.0,-31.0,-31.0,563,1,0.0,25.92184724689165,2.78677650198193,21.0,33.0,0,12.0,3.3132859680284192,0.1350656948310381,3.02,3.52,0,8.342806394316163,2.8624574359753256,-7.0,-93.6429840142096,3.832163885820489,-111.0,-6.36234458259325,1.0384783087660228,-18.0,0
866207059692008,472,157.0,36.0,0.0762711864406779,0,unstable,-6.375388349514563,4.962119688164371,-31.0,-5.28,206,1,25.72,22.07281553398058,6.219523849310955,10.0,38.0,0,28.0,3.194417475728155,0.1846589486130188,2.66,3.57,0,11.868932038834952,1.857694827846471,4.0,-79.41747572815534,3.3815114872542407,-100.0,-6.718446601941747,1.217093504860561,-11.0,0
866207059692032,84712,10337.0,5688.0,0.0671451506280102,0,unstable,-31.0,0.0,-31.0,-31.0,39500,1,0.0,29.839367088607595,8.76675631048498,16.0,41.0,0,25.0,2.8546379746835444,0.0937673278973359,2.38,3.34,1,9.030227848101266,5.5493840543434585,-11.0,-111.28159493670886,6.583043342180632,-126.0,-8.393291139240507,2.2554031270928645,-25.0,0
866207059692073,5,4.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
866207059692081,15122,1337.0,3540.0,0.2340960190450998,0,unstable,-30.90465791292329,0.9496512890937452,-31.0,-18.64,5788,1,12.36,22.884761575673807,1.6101960406312803,16.0,32.0,0,16.0,3.3063251554941253,0.1178198477015533,2.6,3.47,0,12.923635107118177,2.9427533460111497,-12.0,-97.56029716655148,2.8898909834325264,-122.0,-6.191430545957153,1.586724286534709,-19.0,0
866207059692131,19,1.0,0.0,0.0,0,,-31.0,0.0,-31.0,-31.0,5,1,0.0,23.4,0.8944271909999161,22.0,24.0,0,2.0,3.156,0.028809720581776,3.11,3.18,0,1.2,3.492849839314596,-2.0,-105.4,1.6733200530681525,-107.0,-10.6,2.073644135332772,-13.0,0
866207059692149,13202,1950.0,204.0,0.0154522042114831,0,healthy,-27.42610998912537,8.702942902477647,-31.0,-6.09,6437,1,24.91,17.752990523535807,3.495074553736294,3.0,42.0,0,39.0,3.19672362901973,0.0833137134583587,2.74,3.58,0,13.5953083734659,3.4526626197875303,-12.0,-94.35218269380148,8.509660742529318,-122.0,-5.339754544042256,2.244597021314744,-24.0,0
866207059692156,11,1.0,3.0,0.2727272727272727,1,critical,-31.0,0.0,-31.0,-31.0,4,1,0.0,25.25,0.5,25.0,26.0,0,1.0,3.1175,0.1493039405597409,2.9,3.24,0,-4.25,2.0615528128088303,-6.0,-96.0,0.816496580927726,-97.0,-11.5,1.0,-12.0,1
866207059692164,1026,144.0,72.0,0.0701754385964912,0,unstable,-31.0,0.0,-31.0,-31.0,453,1,0.0,22.43487858719647,2.4008336118287104,15.0,29.0,0,14.0,2.752075055187638,0.1801870307088489,2.5,3.54,0,2.8719646799117,4.764027715027088,-8.0,-101.67040358744394,7.776448068099739,-119.0,-10.280269058295964,2.6512521390793906,-19.0,0
866207059692172,1753,875.0,9.0,0.0051340559041642,0,healthy,-7.1257461809635725,0.0625309445755912,-7.26,-6.87,851,0,0.3899999999999997,21.18213866039953,1.2946807499457451,18.0,24.0,0,6.0,3.02994124559342,0.0259251652052056,2.9,3.12,0,16.71210340775558,1.642976257355972,-8.0,-99.90716803760282,2.4296371733415336,-135.0,-4.780258519388954,0.9737183691914534,-17.0,0
866207059692206,4912,895.0,63.0,0.0128257328990228,0,healthy,-31.0,0.0,-31.0,-31.0,2408,1,0.0,21.45016611295681,2.4340081112194034,14.0,27.0,0,13.0,3.024298172757476,0.0765804640547997,2.58,3.55,0,10.027823920265782,3.603369136044066,-8.0,-97.65282392026576,4.276279284500211,-118.0,-6.819767441860465,1.8382650946680144,-17.0,0
866207059692214,443,173.0,6.0,0.0135440180586907,0,healthy,-9.243497536945814,3.7904152289250814,-31.0,-8.16,203,1,22.84,21.364532019704438,7.174288742661433,12.0,41.0,0,29.0,3.2417733990147783,0.1324289754785948,2.91,3.57,0,4.231527093596059,2.513447227090955,-7.0,-83.1576354679803,2.714971021693738,-92.0,-7.098522167487685,1.4385594359440974,-12.0,0
866207059692248,36904,5665.0,207.0,0.0056091480598309,0,healthy,-30.503148380754737,3.3756140206128387,-31.0,-5.38,18311,1,25.62,22.635519633007483,7.627165003294285,8.0,44.0,0,36.0,3.5691180164928187,0.1225368692421516,2.36,3.6,1,12.47703566162416,3.66427014135137,-6.0,-80.41335709909207,5.161558107287068,-112.0,-4.58084999721495,1.9707488859324267,-16.0,0
866207059692255,10445,7833.0,27.0,0.0025849688846337,0,healthy,-31.0,0.0,-31.0,-31.0,5203,1,0.0,26.19507976167596,3.630496708684415,19.0,40.0,0,21.0,3.1603574860657315,0.1251529898642289,2.5,3.5,0,8.85988852585047,2.802853860038963,-5.0,-99.87853577371048,3.808353343086957,-112.0,-6.178036605657238,1.8699153649272815,-14.0,0
866207059692271,81,13.0,0.0,0.0,0,,-24.3272972972973,7.750160445883487,-31.0,-15.44,37,1,15.56,25.7027027027027,4.557441197675542,18.0,37.0,0,19.0,3.419189189189189,0.1311144194625097,2.97,3.53,0,0.0,0.0,0.0,,,,,,,0
866207059692909,1797,305.0,90.0,0.0500834724540901,0,unstable,-17.717550058892815,14.31433504772873,-31.0,1.5,849,1,32.5,21.421672555948174,5.234933595226166,7.0,36.0,0,29.0,3.432850412249705,0.1813956051529814,2.93,3.6,0,14.161366313309776,9.319720217015067,-7.0,-72.2216924910608,20.045377079003877,-117.0,-4.805721096543504,3.0480113119736885,-23.0,0
866207059692966,2026,577.0,30.0,0.014807502467917,0,healthy,-31.0,0.0,-31.0,-31.0,980,1,0.0,18.755102040816325,2.4013157122595934,12.0,26.0,0,14.0,3.082438775510204,0.0788895824370333,2.86,3.54,0,10.409183673469387,3.3098295656676813,-7.0,-97.82040816326533,4.651094288050701,-120.0,-6.572448979591837,1.7025655466688376,-15.0,0
866207059706980,53,3.0,3.0,0.0566037735849056,0,unstable,-22.768947368421053,6.467456046955267,-31.0,-17.24,19,1,13.760000000000002,19.210526315789476,1.6186052764450227,18.0,23.0,0,5.0,2.9721052631578946,0.2609933789574921,2.51,3.19,0,14.68421052631579,5.365037346654183,1.0,-84.47368421052632,11.231742820400834,-101.0,-4.947368421052632,3.550800914512517,-13.0,0
998765432112345,24,7.0,0.0,0.0,0,,-4.775833333333334,9.467689031968709,-31.0,1.5,12,1,32.5,18.75,3.7929360179633447,14.0,26.0,0,12.0,3.4675,0.086877656924708,3.39,3.6,0,0.0,0.0,0.0,,,,,,,0
