device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072512573,503,205.0,0.0,0.0,False,,-25.572372881355932,9.390976762735605,-31.0,-9.21,236,1,21.79,21.156779661016948,5.539490395388899,10.0,38.0,0,28.0,3.494322033898305,0.04712100879531563,3.17,3.59,0,22.76271186440678,2.191581440476629,3.0,-58.101694915254235,4.1223621208553975,-102.0,-1.7076271186440677,1.6042845176462066,-9.0,0
861275072512581,1139,343.0,9.0,0.007901668129938543,False,healthy,-17.586776556776556,0.8998400742108755,-31.0,-16.68,546,1,14.32,15.972527472527473,6.285353283128906,0.0,35.0,0,35.0,3.391098901098901,0.09207038252467394,2.74,3.55,0,17.415750915750916,2.0803248432491257,9.0,-76.76923076923077,2.165163331306682,-87.0,-2.5073260073260073,1.6280064332597772,-10.0,0
861275072512599,459,153.0,42.0,0.0915032679738562,False,unstable,1.0942134831460675,0.023257328307493504,0.98,1.14,178,0,0.15999999999999992,26.792134831460675,3.2200896474554823,20.0,37.0,0,17.0,3.341292134831461,0.053032492384613536,3.22,3.57,0,11.297752808988765,2.19555161611003,1.0,-76.17977528089888,1.779111679264433,-86.0,-5.634831460674158,0.8806265262747002,-9.0,0
861275072512607,1603,470.0,84.0,0.05240174672489083,False,unstable,-5.88938255033557,10.443419927376935,-31.0,-0.61,745,1,30.39,21.94765100671141,5.456937774800074,12.0,38.0,0,26.0,3.542818791946309,0.03407929827797685,3.36,3.59,0,23.879194630872483,0.6361928056750085,19.0,-54.07114093959731,1.579109900617302,-60.0,-1.6778523489932886,1.3272802269116062,-10.0,0
861275072512623,1523,396.0,111.0,0.07288246881155613,False,unstable,-13.914582723279649,14.542057246753409,-31.0,-0.78,683,1,30.22,24.75402635431918,7.655205082147988,13.0,43.0,0,30.0,3.4982430453879942,0.03157385919174891,3.24,3.6,0,16.149341142020496,2.482421248382154,3.0,-75.76720351390922,2.6595661892170153,-95.0,-3.775988286969253,1.653542455121427,-11.0,0
861275072512631,424,83.0,39.0,0.09198113207547169,False,unstable,-25.121939393939392,5.764537285702619,-31.0,-7.37,165,1,23.63,29.24848484848485,2.6374554917203086,26.0,37.0,0,11.0,3.459939393939394,0.06276647553312165,2.93,3.58,0,8.303030303030303,3.5379893739314316,-2.0,-71.73333333333333,2.501544238512645,-82.0,-6.957575757575758,1.4581625388318775,-10.0,0
861275072512649,688,161.0,74.0,0.10755813953488372,False,unstable,-5.394208633093525,1.6147827651723818,-31.0,-4.62,278,1,26.38,19.964028776978417,4.736996370368816,10.0,33.0,0,23.0,3.3502877697841726,0.06587859357757309,3.21,3.57,0,5.701438848920863,1.5368158563703882,2.0,-77.01438848920863,1.7883926248621238,-82.0,-6.424460431654676,0.8323635805329583,-11.0,0
861275072512656,1221,414.0,15.0,0.012285012285012284,False,healthy,1.5,0.0,1.5,1.5,514,0,0.0,19.359922178988327,5.937690495048114,9.0,39.0,0,30.0,3.4641634241245134,0.03641032864335685,3.31,3.57,0,15.947470817120623,2.8672995738368976,-2.0,-68.84630350194553,4.303509148082405,-85.0,-3.686770428015564,2.7834690371759416,-12.0,0
861275072512664,606,219.0,57.0,0.09405940594059406,False,unstable,-1.153061224489796,5.988106998590126,-31.0,0.33,245,1,31.33,32.79183673469388,8.422351136218428,21.0,52.0,0,31.0,3.459755102040816,0.028984542667025024,3.39,3.59,0,14.093877551020409,1.8978426236885557,8.0,-71.4938775510204,1.3719090688312812,-75.0,-3.942857142857143,1.775516549174759,-11.0,0
861275072512672,1212,358.0,6.0,0.0049504950495049506,False,healthy,-0.6175212224108659,6.268143648449121,-31.0,1.0,589,1,32.0,25.539898132427844,6.179336918433088,15.0,42.0,0,27.0,3.4775721561969437,0.057982348113817306,2.84,3.6,0,11.601018675721562,4.283975716565957,-18.0,-62.43633276740238,4.456299996385455,-114.0,-4.251273344651953,2.1232481954885594,-31.0,0
861275072512680,401,163.0,30.0,0.07481296758104738,False,unstable,-9.25875,1.8602383015252486,-31.0,-8.52,144,1,22.48,19.98611111111111,5.57339598563953,12.0,37.0,0,25.0,3.0457638888888887,0.08294896789159742,2.92,3.53,0,7.131944444444445,2.0897569965391454,-3.0,-102.86111111111111,2.635452512493804,-118.0,-7.680555555555555,1.2327283843650516,-14.0,0
861275072512698,831,343.0,54.0,0.06498194945848375,False,unstable,-8.949798850574712,4.686751911001099,-31.0,-7.86,348,1,23.14,22.54310344827586,4.478689034810925,15.0,37.0,0,22.0,3.3494827586206894,0.10416827021853622,2.99,3.59,0,1.8218390804597702,3.0086110915595348,-7.0,-71.88218390804597,2.485792215802394,-95.0,-9.14655172413793,1.581162398508804,-14.0,0
861275072512706,373,142.0,78.0,0.20911528150134048,False,unstable,-7.423559322033898,0.05641005886734005,-7.53,-7.31,118,0,0.22000000000000064,22.279661016949152,8.06584610492798,14.0,46.0,0,32.0,3.216949152542373,0.1245196478134406,3.02,3.59,0,14.661016949152541,4.105906396040174,5.0,-82.66101694915254,4.387667914303228,-89.0,-5.466101694915254,1.5507494928484589,-8.0,0
861275072512722,541,189.0,30.0,0.05545286506469501,False,unstable,-9.52572072072072,5.1319094180033344,-31.0,-7.54,222,1,23.46,21.48198198198198,6.807444663109854,12.0,42.0,0,30.0,3.0173423423423427,0.060694770137882686,2.91,3.56,0,0.5405405405405406,3.0760607817041206,-7.0,-100.25225225225225,1.907206948215289,-105.0,-9.954954954954955,1.9881430768154895,-16.0,0
861275072512730,1213,307.0,9.0,0.00741962077493817,False,healthy,-23.175221088435375,12.113344245485624,-31.0,-3.99,588,1,27.009999999999998,22.19557823129252,5.204589198785181,13.0,37.0,0,24.0,3.312840136054422,0.18642040458317863,2.72,3.58,0,9.081632653061224,4.36808965231399,-8.0,-67.37585034013605,4.573819482554456,-105.0,-7.858843537414966,2.0039501083626194,-16.0,0
861275072512748,1346,415.0,12.0,0.008915304606240713,False,healthy,-3.5469598765432098,7.416621971611747,-31.0,-1.21,648,1,29.79,26.016975308641975,5.091862962214675,17.0,45.0,0,28.0,3.3552006172839506,0.1210015770060422,2.76,3.57,0,4.362654320987654,2.56891903925446,-6.0,-77.59413580246914,1.5578775817058688,-89.0,-9.251543209876543,1.2871967653832777,-18.0,0
861275072512755,528,237.0,0.0,0.0,False,,-12.143891625615764,3.228387410972473,-31.0,-10.77,203,1,20.23,24.266009852216747,7.433412482071429,14.0,48.0,0,34.0,3.3586699507389164,0.09637336858167705,3.05,3.58,0,5.886699507389163,3.7892461753723543,-5.0,-78.08866995073892,3.470101391567103,-89.0,-5.827586206896552,1.3876497640008392,-12.0,0
861275072512771,588,225.0,3.0,0.00510204081632653,False,healthy,-3.8846332046332046,0.13142392727589988,-4.26,-3.77,259,0,0.48999999999999977,18.084942084942085,7.256147159833514,5.0,40.0,0,35.0,3.131969111969112,0.08541498681416607,2.95,3.57,0,20.266409266409266,4.136534969365303,-5.0,-82.91891891891892,6.451758157499221,-118.0,-1.6177606177606179,2.1178077567173133,-14.0,0
861275072512797,610,314.0,3.0,0.004918032786885246,False,healthy,-11.171535580524345,4.335188278213975,-31.0,-10.06,267,1,20.939999999999998,19.43820224719101,5.873903780971834,7.0,36.0,0,29.0,3.4990262172284643,0.03278701010884402,3.42,3.58,0,20.588014981273407,1.428340495541343,16.0,-48.63295880149813,2.2073271375764043,-52.0,-1.0861423220973783,1.1222606190014444,-10.0,0
861275072512813,1047,379.0,54.0,0.05157593123209169,False,unstable,-11.184769874476986,3.665829442634609,-31.0,-7.37,478,1,23.63,23.89958158995816,4.85193339671942,16.0,35.0,0,19.0,3.1239539748953975,0.051388008688771615,2.9,3.55,0,0.14225941422594143,3.8254160404129545,-15.0,-102.65062761506276,2.615329270736682,-115.0,-9.918410041841005,2.3799556007837372,-21.0,0
861275072512839,839,298.0,54.0,0.06436233611442194,False,unstable,0.8647043010752689,3.759036432232251,-31.0,1.36,372,1,32.36,22.989247311827956,6.617374213421132,11.0,37.0,0,26.0,3.192177419354839,0.05721610545328494,3.0,3.58,0,10.314516129032258,5.740620291273423,-9.0,-115.13978494623656,4.76813637409095,-131.0,-7.120967741935484,3.015484053088047,-19.0,0
861275072512870,630,207.0,45.0,0.07142857142857142,False,unstable,-19.182243346007606,10.30749482310532,-31.0,-5.6,263,1,25.4,26.653992395437264,3.235958102268417,21.0,34.0,0,13.0,3.3565019011406845,0.08997416399840276,3.05,3.59,0,7.692015209125476,4.199260763705901,-7.0,-85.31939163498099,3.0511986773950617,-95.0,-6.0,1.855464387047903,-12.0,0
861275072512896,940,389.0,15.0,0.015957446808510637,False,healthy,-12.167959641255605,1.78681981214227,-31.0,-11.49,446,1,19.509999999999998,22.867713004484305,6.059850383302405,15.0,39.0,0,24.0,3.275582959641256,0.20576193525798,2.75,3.57,0,12.932735426008968,4.737605250742802,-3.0,-71.72197309417041,2.82664873382651,-84.0,-6.952914798206278,2.633411599693161,-13.0,0
861275072512912,6316,280.0,138.0,0.021849271690943636,False,healthy,-6.51308674304419,0.09675039620612631,-6.72,-5.99,3055,0,0.7299999999999995,16.221603927986905,1.281955537546649,10.0,23.0,0,13.0,3.2937479541734858,0.1203169057163227,2.81,3.56,0,10.858265139116202,2.726788017013902,-5.0,-86.80916530278232,1.8810173795828369,-94.0,-6.881505728314239,1.115337068296731,-14.0,0
861275072512938,1134,426.0,63.0,0.05555555555555555,False,unstable,-31.0,0.0,-31.0,-31.0,503,1,0.0,18.819085487077533,7.693653510607492,5.0,42.0,0,37.0,3.4641351888667993,0.04063242104225511,3.33,3.6,0,20.369781312127238,2.521311820995947,-15.0,-56.715705765407556,3.168050767623773,-88.0,-2.234592445328032,1.6180740183277877,-23.0,0
861275072512953,1581,420.0,3.0,0.0018975332068311196,False,healthy,-11.570012870012869,1.2898261190408267,-31.0,-10.77,777,1,20.23,25.82754182754183,5.586121725682083,9.0,39.0,0,30.0,3.5207464607464605,0.047982050079737874,2.57,3.6,0,12.985842985842986,11.260324258806179,-5.0,-55.49673202614379,2.4301351778488223,-85.0,-5.076252723311547,1.403622228226762,-15.0,0
861275072512979,642,239.0,21.0,0.03271028037383177,False,healthy,-10.79015625,2.6378171261815093,-31.0,-9.93,256,1,21.07,18.64453125,6.527964684085437,7.0,42.0,0,35.0,3.0352734375,0.07624472619177573,2.84,3.58,0,4.375,4.468627020795133,-12.0,-101.28515625,3.468730679154805,-111.0,-9.26171875,1.9377213662281934,-17.0,0
861275072512995,697,115.0,84.0,0.12051649928263988,False,unstable,-6.718297101449275,0.06592832575625102,-6.83,-6.6,276,0,0.23000000000000043,20.358695652173914,3.9494483529336293,12.0,33.0,0,21.0,3.1380797101449276,0.053205681390988004,3.06,3.58,0,-2.2971014492753623,2.3352147506147714,-7.0,-91.08333333333333,2.1140941179129125,-96.0,-9.626811594202898,1.332886947675333,-14.0,0
861275072513019,13466,6271.0,3.0,0.0002227833061042626,False,healthy,-9.668213381016242,0.37331963874591595,-31.0,-9.37,6711,1,21.630000000000003,27.926985546118313,3.176389774514777,7.0,40.0,0,33.0,3.523498733422739,0.021151112470818755,3.17,3.6,0,1.5601251676352257,5.738430198823961,0.0,-65.06437768240343,2.941753068709939,-82.0,-2.055793991416309,1.578449869928658,-9.0,0
861275072513035,183,79.0,39.0,0.21311475409836064,False,unstable,-11.047222222222222,7.3841860412684275,-31.0,-7.88,36,1,23.12,22.055555555555557,7.082955171978287,13.0,43.0,0,30.0,3.3738888888888887,0.10265831753311663,3.09,3.59,0,20.694444444444443,4.321504000391164,3.0,-79.13888888888889,7.794330458839126,-109.0,-1.6388888888888888,2.1267383179450814,-9.0,0
861275072513050,526,143.0,102.0,0.19391634980988592,False,unstable,-12.144756097560975,1.488107230790405,-31.0,-11.82,164,1,19.18,29.128048780487806,4.014017597579699,22.0,40.0,0,18.0,3.11609756097561,0.06269521361288746,2.98,3.57,0,0.006097560975609756,4.388351775246247,-8.0,-94.84756097560975,7.76621163080293,-105.0,-8.24390243902439,6.066221422454977,-29.0,0
861275072513076,1491,446.0,3.0,0.002012072434607646,False,healthy,-23.655275482093664,10.112569092379186,-31.0,-9.34,726,1,21.66,24.458677685950413,7.03961796872711,13.0,44.0,0,31.0,3.242865013774105,0.12881979271433874,2.85,3.59,0,10.154269972451791,4.0443612109028635,-2.0,-82.26308539944904,2.7519900482742106,-98.0,-6.768595041322314,2.0940388189077623,-15.0,0
861275072513092,514,76.0,120.0,0.23346303501945526,False,unstable,1.2861842105263157,2.636098093374891,-31.0,1.5,152,1,32.5,30.526315789473685,6.124478481293611,23.0,42.0,0,19.0,3.4840789473684213,0.025588575243467245,3.41,3.6,0,20.32236842105263,0.9806199801585893,16.0,-72.74342105263158,0.635554829063469,-74.0,-1.6842105263157894,1.3926060787187773,-9.0,0
861275072513134,63,55.0,0.0,0.0,False,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513159,1100,367.0,0.0,0.0,False,,-8.68988614800759,3.4455246757490494,-31.0,-3.23,527,1,27.77,24.426944971537,5.225874748288444,14.0,37.0,0,23.0,3.3581214421252374,0.15286640348692257,2.67,3.58,0,11.320683111954459,2.9290743142765354,-4.0,-82.03225806451613,2.299136725452737,-109.0,-6.633776091081594,1.5368223014621374,-17.0,0
861275072513175,855,343.0,42.0,0.04912280701754386,False,healthy,-19.713324324324326,14.080512895149221,-31.0,0.2,370,1,31.2,22.943243243243245,5.286842108477214,13.0,41.0,0,28.0,3.460567567567568,0.033210375285256374,3.31,3.57,0,8.472972972972974,1.6414595674163532,1.0,-75.98918918918919,1.5823867574930583,-85.0,-6.1378378378378375,0.9958862135434624,-14.0,0
861275072513217,179,102.0,60.0,0.33519553072625696,False,critical,-1.8199999999999998,0.10251829105091438,-2.0,-1.66,21,0,0.3400000000000001,29.857142857142858,5.561346188520495,25.0,40.0,0,15.0,3.48,0.044384682042344394,3.32,3.52,0,5.238095238095238,1.13599128098599,3.0,-69.85714285714286,0.5732115042211113,-71.0,-5.857142857142857,0.8535639569308374,-9.0,1
861275072513233,403,170.0,3.0,0.007444168734491315,False,healthy,-6.964943820224719,4.5020807803457075,-31.0,-6.02,178,1,24.98,22.196629213483146,7.149776962080937,12.0,41.0,0,29.0,3.4880337078651684,0.04097758776658763,3.37,3.58,0,16.46067415730337,2.571271881961689,9.0,-73.1685393258427,1.638077659742873,-77.0,-2.157303370786517,1.8064471883145006,-7.0,0
861275072513241,1265,716.0,12.0,0.009486166007905139,False,healthy,-16.575284210526316,10.388121384546226,-31.0,-6.12,475,1,24.88,19.172631578947367,5.429611771430086,9.0,39.0,0,30.0,3.438189473684211,0.07511514294128332,3.07,3.59,0,20.096842105263157,3.7869265627250206,-2.0,-63.816842105263156,2.7370967954059857,-89.0,-4.147368421052631,1.611983218158657,-11.0,0
861275072513258,644,250.0,42.0,0.06521739130434782,False,unstable,-25.640719424460432,9.227593968922191,-31.0,-2.07,278,1,28.93,27.176258992805757,4.240241848797149,21.0,41.0,0,20.0,3.45089928057554,0.01915876851556244,3.34,3.58,0,18.172661870503596,2.753214222819547,6.0,-63.33453237410072,0.6468152728121664,-66.0,-3.226618705035971,1.7586537162842724,-12.0,0
861275072513266,1349,454.0,21.0,0.015567086730911787,False,healthy,-9.105360501567398,1.7408856021811692,-31.0,-8.87,638,1,22.130000000000003,19.53605015673981,4.715895636927396,9.0,35.0,0,26.0,3.4763166144200626,0.062318421242810784,2.73,3.57,0,11.619122257053291,2.7503237167721126,0.0,-67.55329153605015,0.9572396931286056,-74.0,-6.952978056426332,1.1252694369084106,-12.0,0
861275072513282,702,174.0,69.0,0.09829059829059829,False,unstable,-0.39573426573426573,0.041413439813401905,-0.57,-0.29,286,0,0.27999999999999997,18.346153846153847,5.942038981735044,5.0,36.0,0,31.0,3.0800349650349648,0.055991843088568825,3.0,3.58,0,15.776223776223777,2.4160852210471653,-5.0,-96.9895104895105,3.041795713562543,-122.0,-3.9825174825174825,2.133206619657231,-16.0,0
861275072513290,1250,361.0,69.0,0.0552,False,unstable,-6.2115236427320495,1.8451444931917476,-31.0,-5.92,571,1,25.08,22.387040280210158,7.381516044785608,9.0,44.0,0,35.0,3.520420315236427,0.03459284796640434,3.09,3.59,0,20.865148861646233,2.067550658004627,1.0,-71.91768826619965,3.242570820152453,-102.0,-3.234676007005254,1.664149018642227,-13.0,0
861275072513316,794,324.0,54.0,0.06801007556675064,False,unstable,-25.27279883381924,10.300849523973937,-31.0,1.5,343,1,32.5,28.37609329446064,4.019136957856443,18.0,37.0,0,19.0,3.470874635568513,0.06578668365693255,3.12,3.58,0,16.34402332361516,2.4407632589016344,-3.0,-69.51603498542273,3.8432981874734518,-94.0,-3.282798833819242,1.5853574440786886,-15.0,0
861275072513332,81,64.0,30.0,0.37037037037037035,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072513340,308,108.0,54.0,0.17532467532467533,False,unstable,-7.769347826086956,7.255933957249973,-31.0,-5.12,92,1,25.88,29.532608695652176,5.729144858722919,22.0,41.0,0,19.0,3.4738043478260874,0.03627860421441029,3.34,3.52,0,12.26086956521739,2.541391698070093,0.0,-70.84782608695652,2.8972695846857213,-88.0,-5.489130434782608,1.5081796408099586,-10.0,0
861275072513357,137,75.0,63.0,0.45985401459854014,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072513365,561,76.0,114.0,0.20320855614973263,False,unstable,1.297422680412371,2.332397542679961,-31.0,1.5,194,1,32.5,24.61340206185567,7.936276372866828,11.0,39.0,0,28.0,3.152371134020619,0.0639830482063388,3.0,3.58,0,3.3556701030927836,3.9032726821907757,-11.0,-120.74742268041237,3.305376144665123,-132.0,-10.474226804123711,2.567605216798259,-21.0,0
861275072513373,339,109.0,96.0,0.2831858407079646,False,critical,-4.400114942528735,0.03655178718226501,-4.47,-4.32,87,0,0.14999999999999947,17.275862068965516,8.407761717427112,1.0,32.0,0,31.0,3.1281609195402296,0.07374577221831001,3.01,3.56,0,5.436781609195402,2.5412922432700173,0.0,-88.10344827586206,1.540420380245239,-93.0,-9.080459770114942,1.4323374196842922,-13.0,1
861275072513381,279,93.0,0.0,0.0,False,,-6.630588235294117,0.04590509955880167,-6.74,-6.53,119,0,0.20999999999999996,21.680672268907564,6.735854950717527,12.0,39.0,0,27.0,2.992689075630252,0.11833375293227472,2.72,3.56,0,5.571428571428571,3.248393158375406,-4.0,-95.21008403361344,1.845167529851286,-101.0,-9.294117647058824,1.7288819801525237,-15.0,0
861275072513399,483,149.0,54.0,0.11180124223602485,False,unstable,-7.396888888888889,4.002740581945863,-31.0,-6.56,180,1,24.44,26.27777777777778,3.006613855771256,22.0,34.0,0,12.0,3.37,0.09949032124958862,3.1,3.58,0,5.75,2.0683164556938216,0.0,-79.68888888888888,1.583041725572571,-86.0,-6.2444444444444445,0.9950841306462159,-10.0,0
861275072513407,872,118.0,195.0,0.22362385321100917,True,unstable,-5.146433823529412,0.012660892051537987,-5.2,-5.11,272,0,0.08999999999999986,18.86764705882353,4.050071884067831,12.0,33.0,0,21.0,3.1964705882352944,0.08822588763983785,3.0,3.58,0,8.400735294117647,3.498718717999436,-3.0,-85.66176470588235,2.613393231145052,-94.0,-8.922794117647058,2.2380298040800324,-16.0,0
861275072513415,765,267.0,87.0,0.11372549019607843,False,unstable,-7.185033112582782,0.046852765384410924,-7.36,-7.09,302,0,0.27000000000000046,19.841059602649008,6.081498236489299,9.0,38.0,0,29.0,3.235496688741722,0.06134363469210434,3.11,3.55,0,10.089403973509933,2.281360330852366,1.0,-79.66556291390728,2.2598781714617475,-97.0,-7.046357615894039,1.0005828756055608,-11.0,0
861275072513423,418,102.0,72.0,0.1722488038277512,False,unstable,-7.697315436241611,4.1888325843960335,-31.0,-6.67,149,1,24.33,20.973154362416107,6.396733022500345,11.0,37.0,0,26.0,3.309060402684564,0.13476878238391138,3.0,3.56,0,6.033557046979865,4.140139877814793,-4.0,-81.99328859060402,1.9607522146446181,-88.0,-9.818791946308725,1.5770897388097558,-14.0,0
861275072513431,571,209.0,60.0,0.10507880910683012,False,unstable,-3.4302654867256637,0.059343971735278764,-3.54,-3.28,226,0,0.26000000000000023,27.464601769911503,4.541275794389499,20.0,38.0,0,18.0,3.3441150442477876,0.12924177186531782,2.98,3.59,0,-0.9469026548672567,2.244363638449198,-7.0,-80.49557522123894,3.3694678611985527,-87.0,-9.057522123893806,1.8284811090560993,-16.0,0
861275072513449,403,199.0,69.0,0.17121588089330025,False,unstable,-12.476978417266187,0.15244697189828027,-12.91,-12.19,139,0,0.7200000000000006,19.676258992805757,6.208007717174218,9.0,37.0,0,28.0,3.207841726618705,0.09575605017346593,3.05,3.57,0,0.2949640287769784,2.915359717308551,-8.0,-88.7410071942446,6.281255908638251,-103.0,-12.446043165467627,2.047170765483616,-18.0,0
861275072513456,660,245.0,9.0,0.013636363636363636,False,healthy,-11.981698113207548,2.7149567047227747,-31.0,-11.12,265,1,19.880000000000003,19.37735849056604,6.794121832941047,5.0,43.0,0,38.0,3.0276603773584907,0.04880967342191496,2.93,3.55,0,14.075471698113208,2.819366578091272,0.0,-94.44528301886793,4.149414253922776,-117.0,-6.920754716981132,1.2811805769168345,-11.0,0
861275072513472,399,144.0,12.0,0.03007518796992481,False,healthy,-5.284909090909091,2.014476152381659,-31.0,-5.02,165,1,25.98,20.927272727272726,5.837811605892915,12.0,37.0,0,25.0,3.4684848484848483,0.051815880189026,3.27,3.58,0,14.345454545454546,3.495039246533797,4.0,-89.38787878787879,2.307431997750419,-96.0,-5.818181818181818,1.7815885186168574,-10.0,0
